,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,66.106602962836,-27.678554122117283,21.80554971434718,12.104570094161597,-13.67438465199595,3.2487726568647135,-5.26526457360231,4.410641340100789,9.625438478041662,9.045180907965666,0.006461499862348377,-2.0232984566969394,2.9885572009094252,-1.5366004270815263,6.837933185026986,-2.4174256991788425,-2.9114510572220316,-0.25698187467161815,-1.4043015991492827,0.8289918040121627
1,-8.285387604491198,-6.258708875569719,5.124676543259206,9.865597923390215,24.35897786861037,-24.521432574202144,-0.5578600160060277,-0.1392394458497158,2.4640617744533255,-12.320137834199326,0.8192060847839934,0.5249999413844576,3.7327105854115215,-0.2562513502141402,0.21221404352757983,0.5934341655648823,1.4268282324018478,1.5174053492044612,-0.04808654725145321,-0.2830111762981727
2,25.01416419203364,5.738653766512554,-37.64690219049634,-3.4728435011403103,-16.513523495155077,-6.099687489933636,-14.329239479324306,-11.079464706552464,1.1186028300649893,6.152099440788857,-1.1958068779957693,-1.5361996817168273,2.08834179182735,-0.021899292647569228,0.6925805040036305,-0.9736103401202107,1.4042208399497091,-1.5226237056827905,0.4503185384175974,0.9925148763000745
3,6.575980826705348,-97.55353086154939,-4.516017632147477,30.79492974584614,55.94056382804836,7.144184389530338,4.377960091855394,-4.921336821770551,5.7108857981124705,-12.583826938380271,0.33614757259518224,1.535620514747055,0.8210600625475925,2.590199533338802,2.6984077461727507,1.871636443466169,0.9257276102421371,0.09385506792397023,-0.6910305586509261,-0.08537499189952862
4,-4.037018273803714,-28.63613692153696,-16.724375516131445,19.14004350796955,-27.805624323432088,-16.925189186158747,-1.0831040551720126,2.090814836905413,17.270242595236184,-10.621143413800274,1.8008160509407567,2.0615353402382652,-3.8620933010925613,6.969064835915332,3.096414256181576,-0.8479158152463884,0.2911962926792285,-0.9030652791574891,0.19681503426589175,0.18673299525812112
5,-57.46647183564614,17.653014661118323,-6.624161718140772,4.645173194802297,27.840550083440778,-6.556411194865869,3.92627825762783,-11.7174587507495,5.624377669037206,-1.1370713062533992,-0.5052106980523896,-2.254783006231778,-0.30173143938966895,-3.981588182317092,3.2293339601240536,-0.03553719928193369,2.2386633130067546,-0.31788317904787144,0.9389296669123898,-1.4830789163304372
6,17.937043527998373,-37.9438685674079,8.044086670788007,14.947043345152212,-7.972263538672014,-17.168966221977886,5.944672791409787,4.673323274001661,-1.3153926911638296,-5.166575158646901,0.42335338990151405,1.8609135353447719,-1.5802227734996874,-0.8258270490999006,2.256559836694873,0.29591454114174054,0.4020016974495051,-1.2145683388640753,-2.1056426441666374,-0.615148426087703
7,-163.61836846287378,193.19347804323542,-44.84830005031019,-98.23221634559769,86.63841941108824,7.525428549552324,35.37065344763024,17.01167214220057,0.7834880342445785,7.754165990457022,-1.5955179427903465,-5.699990819536497,-14.534179366712346,4.500573103766688,0.43634155413534953,-0.6864035136730237,-1.3686619779557754,-3.198350169483689,0.7409541875296791,-0.893090530917548
8,2.1212021985836267,-61.49238241686441,-24.174970826355683,26.96144597535639,26.678475995233242,46.99507607691735,-1.5811412322998126,-0.1803126838549373,-2.2096083254281007,-0.4786613807867394,-1.0454348514530778,-1.5348948820985324,-0.21879972402206666,-1.5854515786897139,2.4457158105250985,0.3477285985762033,1.101065490969865,-1.8068193433536772,1.010117989646227,-0.6730131957896037
9,-8.756532912105792,9.673874116028932,24.57384986164649,-23.634690278154203,-18.784478825060123,-8.20217956162426,-19.019648600867775,3.949202056925475,-7.437321876994958,2.3605094235815822,-0.0464998266837026,2.028074350508576,5.207072651919003,1.5088127322826441,3.3613935204770136,1.1490530791676574,2.3091817289119465,1.5205339990623525,-1.3787435141379305,0.61867585650957
10,-55.35405747779354,0.9495693414568738,11.898188034696398,-2.7834530921375946,6.300836609920819,-3.4213474997894466,-10.123813353380216,9.266318580957032,-9.989806892971284,2.711392065875086,0.7246045581401769,1.9551380522134045,2.0696491848738727,5.006809406731784,1.0368356229068356,0.8796621872569136,0.9115904889581959,2.192637334257781,-2.285297168792623,0.7772414630649717
11,-36.915539213885985,-9.956764980906762,20.145870579951485,-19.688058972421317,3.7599922274563466,9.236953909866585,0.17109181675613688,-6.534521144320791,9.59971290914475,7.789711481261965,-0.664415942710935,-3.0734095612465664,-4.699199982805878,-2.3119992416280217,1.8100785483412,-1.576564623675504,-1.5568045109412294,0.6561481594205194,0.6931957413134056,-0.26614455191137604
12,-20.408367254140863,-113.32675492786116,64.82772233514085,5.353573770291095,-4.937766910504184,-0.6507539657832635,-2.755697876294174,0.17492615397489245,-0.9161448787453945,7.061964833897829,-0.4060863185828439,-2.593395197959172,0.9230256923419317,0.3476149845582889,-3.9913171570463213,0.8969580891168549,-2.5367208591728683,1.7339818638085185,0.11778999430275303,-0.3597439307838875
13,7.266296568796487,15.635457162334633,1.8502042610460496,-1.6101214202643581,-30.17392340005259,-6.232462005073357,-8.774614992421435,6.176963957369606,-8.756066489452559,1.8857402537059365,0.30502108494258173,-0.15124168265866222,4.66051844512698,1.1152957504007606,6.4097335789190115,-0.2899945099055759,2.292643663115559,2.6910488381542366,-1.7673324030954574,1.0111533109073734
14,-133.5696067113298,-78.56114333591309,-20.748392212634858,-16.526212607099513,30.705026468411663,55.23776403849058,114.80847531961753,-1.763206708609765,36.42039933940833,31.517139743720886,-8.636614378214281,48.74817859170098,25.452853401063138,5.0532502954070315,-15.731005796176106,-10.97691384166142,10.502168231207062,1.528845480009374,-1.089009522843162,-0.1582051100708461
15,-26.54824175289876,19.801125763803334,-11.954924534611479,-30.408719938827414,-57.100065637026375,-21.140291787452572,-4.738608688672786,-9.292740912875095,-3.6028546663954675,6.673702547983104,-1.547725029746886,-1.0820126109130344,-3.315279887063452,-2.4290534340477645,-3.5981647577763676,-2.29857232476096,1.0746846006660107,-1.667324757504715,-0.7891406475686221,0.10640299664607045
