,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-7.782903017838734,-2.637782321019777,-5.7571770713857955,1.3158081170218607,0.6914725826250269,-0.37132967490867946,0.45578353004711697,0.21619944194832008,0.42166740562485217,-0.20964542361020524,-0.3016344559542088,0.048302222408685334,-0.08621034860953379,0.1192641121273234,-0.13945568457206048,0.019145520776241164,0.04868266947652229,0.021869049274600885,-0.021533478184142064,-0.011589501751579202
1,-7.517766437924046,-3.926663210418153,-3.9104454970318554,0.26037509550494004,-0.8482894294307396,-0.00400973853167237,-0.8828675699920581,0.22800297856325866,-0.5025984695991343,0.6464504565971406,0.1653139275524999,0.11306902808854505,-0.03862616907179362,0.1682093116952802,0.17005155257244417,-0.18188592890202612,0.11868954539255104,-0.03701390811986344,0.07338576905335796,0.03266068289788456
2,-7.870697024267417,-4.994609724985785,-5.434828666839706,0.29706833906516356,-0.7479874305098653,0.4294648628062699,0.22285074869747004,0.279969913210129,0.41193832533537134,0.6982143066907212,-0.03266392060165813,-0.2812781525749313,-0.05898938056850601,0.0597233469894256,0.02502696051264541,0.03138487529923615,-0.09145192144300404,-0.013025838907794476,0.002013721786414552,0.0661009954973923
3,-7.7389378925270185,-0.8980529658696738,-6.096856218209655,0.8994260812747433,-0.2819288627947483,0.40885932742302156,0.07732887210205326,0.03224177336460259,-0.0032245033341861806,-0.2565327251897407,-0.21352442275119415,-0.13611998077985737,-0.03010987723230045,0.06620456720040897,0.020716815093045928,-0.017744990946047118,-0.0645253060481652,-0.0394121812379094,0.00423461199755852,0.00017365329074235279
4,-7.926378903255698,-0.47174040383911187,-0.8818045773495193,1.1640149200637777,4.4745832791584155,1.2815957408013967,-0.042644633740938444,-0.06050369177178332,1.065865159569097,0.05704971984538659,0.1479427958140157,0.3492704573259083,0.04830655946613137,-0.079996991971605,-0.03051005890020916,0.03425599572080698,0.0420750506384262,-0.01696398357577223,0.06636294790486275,-0.05301674460917123
5,-8.074082469146758,0.05306015688109999,-1.9856334038127423,2.4751720987808445,-0.3783542759592971,1.6471477058453334,1.020453929737305,-0.28096443614698347,-0.08356842520185355,0.7570902818929665,0.44047704126272974,0.2612485781852449,-0.02338171276973299,-0.13133893430853824,-0.038748899197667434,0.09630565865246087,-0.050910516917378947,-0.00736169197960698,-0.06930695429358998,-0.016825769150092436
6,-8.025928176287383,-0.24991756416993702,-2.4124837471932676,6.179007686170397,1.6583284787940602,-0.13986760612397958,0.6887958386426263,-0.7147697059282593,0.5161926832846249,-0.13542982797220882,-0.20398689130656908,-0.08021669929716314,-0.004881296951615445,0.10700891505371089,-0.07333430775094395,-0.04414204914898007,0.04687951701014969,0.05522829786298111,0.0484656319541427,0.02684331765466436
7,-7.452175981110371,-1.8320945118150203,-4.214779140712568,-1.9204382700901965,-0.34802451790422106,-0.8056667977636118,-0.3485649468620195,-0.3411651356590341,0.5224301719532907,-0.1608671408987373,0.5025467127750807,0.3097132440374756,-0.0349359640588503,0.002051060500852968,-0.05351027094483492,-0.05748229837155597,0.0676387387679431,0.055249195089452974,-0.16071178681747125,0.0021609421363731718
8,-5.739613068043609,8.025623523614813,9.249514752480547,-1.7256163155546755,0.3079643169692967,-1.901374375309667,-0.15429288963091184,0.7108503294863492,0.16727115591406863,-0.3929530775358529,0.7215882036780923,-0.46126813246048054,-0.21944649723056942,0.09707848839318252,-0.23028581745619972,-0.043964061753352345,0.0801944455236201,0.12204323387228565,-0.09170050452863851,-0.005594244005555114
9,-7.00259908154845,2.442566578328434,9.571566604518235,1.5264731921365013,-0.3557031469922725,-3.0894911077751366,1.6836882643329512,-0.5607601249379671,-0.06165765915059696,-0.16096429378526345,0.4316949419169242,0.18108077270299885,-0.07576960954165772,0.10611929309577996,0.11161012092236725,-0.10719122883820151,0.011741191465641648,0.037210113615191866,0.0978698093562069,-0.0496131102254404
